"location_name","location","indicator","year_week","value","source"
"Germany","DE","cases","2020-16",17339,"TESSy COVID-19"
"Germany","DE","cases","2020-17",12355,"TESSy COVID-19"
"Germany","DE","cases","2020-18",7438,"TESSy COVID-19"
"Germany","DE","cases","2020-19",6241,"TESSy COVID-19"
"Germany","DE","cases","2020-20",4769,"TESSy COVID-19"
"Germany","DE","cases","2020-21",3606,"TESSy COVID-19"
"Germany","DE","cases","2020-22",3209,"TESSy COVID-19"
"Germany","DE","cases","2020-23",2354,"TESSy COVID-19"
"Germany","DE","cases","2020-24",2345,"TESSy COVID-19"
"Germany","DE","cases","2020-25",4191,"TESSy COVID-19"
"Germany","DE","cases","2020-26",3164,"TESSy COVID-19"
"Germany","DE","cases","2020-27",2691,"TESSy COVID-19"
"Germany","DE","cases","2020-28",2427,"TESSy COVID-19"
"Germany","DE","cases","2020-29",3041,"TESSy COVID-19"
"Germany","DE","cases","2020-30",3935,"TESSy COVID-19"
"Germany","DE","cases","2020-31",4845,"TESSy COVID-19"
"Germany","DE","cases","2020-32",6067,"TESSy COVID-19"
"Germany","DE","cases","2020-33",7955,"TESSy COVID-19"
"Germany","DE","cases","2020-34",9595,"TESSy COVID-19"
"Germany","DE","cases","2020-35",8833,"TESSy COVID-19"
"Germany","DE","cases","2020-36",8618,"TESSy COVID-19"
"Germany","DE","cases","2020-37",9766,"TESSy COVID-19"
"Germany","DE","cases","2020-38",12292,"TESSy COVID-19"
"Germany","DE","cases","2020-39",13073,"TESSy COVID-19"
"Germany","DE","cases","2020-40",15939,"TESSy COVID-19"
"Germany","DE","cases","2020-41",26127,"TESSy COVID-19"
"Germany","DE","cases","2020-42",42054,"TESSy COVID-19"
"Germany","DE","cases","2020-43",74871,"TESSy COVID-19"
"Germany","DE","cases","2020-44",110989,"TESSy COVID-19"
"Germany","DE","cases","2020-45",125738,"TESSy COVID-19"
"Germany","DE","cases","2020-46",127862,"TESSy COVID-19"
"Germany","DE","cases","2020-47",128384,"TESSy COVID-19"
"Germany","DE","cases","2020-48",123158,"TESSy COVID-19"
"Germany","DE","cases","2020-49",128348,"TESSy COVID-19"
"Germany","DE","cases","2020-50",156293,"TESSy COVID-19"
"Germany","DE","cases","2020-51",174662,"TESSy COVID-19"
"Germany","DE","cases","2020-52",138889,"TESSy COVID-19"
"Germany","DE","cases","2020-53",123073,"TESSy COVID-19"
"Germany","DE","cases","2021-01",145482,"TESSy COVID-19"
"Germany","DE","cases","2021-02",118901,"TESSy COVID-19"
"Germany","DE","cases","2021-03",95532,"TESSy COVID-19"
"Germany","DE","cases","2021-04",78152,"TESSy COVID-19"
"Germany","DE","cases","2021-05",64562,"TESSy COVID-19"
"Germany","DE","cases","2021-06",50817,"TESSy COVID-19"
"Germany","DE","cases","2021-07",52430,"TESSy COVID-19"
"Germany","DE","cases","2021-08",56373,"TESSy COVID-19"
"Germany","DE","cases","2021-09",58419,"TESSy COVID-19"
"Germany","DE","cases","2021-10",71378,"TESSy COVID-19"
"Germany","DE","cases","2021-11",92622,"TESSy COVID-19"
"Germany","DE","cases","2021-12",116345,"TESSy COVID-19"
"Germany","DE","cases","2021-13",110097,"TESSy COVID-19"
"Germany","DE","cases","2021-14",118243,"TESSy COVID-19"
"Germany","DE","cases","2021-15",142082,"TESSy COVID-19"
"Germany","DE","cases","2021-16",144775,"TESSy COVID-19"
"Germany","DE","cases","2021-17",124813,"TESSy COVID-19"
"Germany","DE","cases","2021-18",100952,"TESSy COVID-19"
"Germany","DE","cases","2021-19",70812,"TESSy COVID-19"
"Germany","DE","cases","2021-20",52724,"TESSy COVID-19"
"Germany","DE","cases","2021-21",29894,"TESSy COVID-19"
"Germany","DE","cases","2021-22",20687,"TESSy COVID-19"
"Germany","DE","cases","2021-23",14069,"TESSy COVID-19"
"Germany","DE","cases","2021-24",7288,"TESSy COVID-19"
"Germany","DE","cases","2021-25",4858,"TESSy COVID-19"
"Germany","DE","cases","2021-26",4386,"TESSy COVID-19"
"Germany","DE","cases","2021-27",5592,"TESSy COVID-19"
"Germany","DE","cases","2021-28",9115,"TESSy COVID-19"
"Germany","DE","cases","2021-29",12647,"TESSy COVID-19"
"Germany","DE","cases","2021-30",15520,"TESSy COVID-19"
"Germany","DE","cases","2021-31",20425,"TESSy COVID-19"
"Germany","DE","cases","2021-32",32072,"TESSy COVID-19"
"Germany","DE","cases","2021-33",49648,"TESSy COVID-19"
"Germany","DE","cases","2021-34",66383,"TESSy COVID-19"
"Germany","DE","cases","2021-35",74740,"TESSy COVID-19"
"Germany","DE","cases","2021-36",71661,"TESSy COVID-19"
"Germany","DE","cases","2021-37",61472,"TESSy COVID-19"
"Germany","DE","cases","2021-38",53617,"TESSy COVID-19"
"Germany","DE","cases","2021-39",56487,"TESSy COVID-19"
"Germany","DE","cases","2021-40",58012,"TESSy COVID-19"
"Germany","DE","cases","2021-41",65352,"TESSy COVID-19"
"Germany","DE","cases","2021-42",97725,"TESSy COVID-19"
"Germany","DE","cases","2021-43",137010,"TESSy COVID-19"
"Germany","DE","cases","2021-44",177878,"TESSy COVID-19"
"Germany","DE","cases","2021-45",271160,"TESSy COVID-19"
"Germany","DE","cases","2021-46",351664,"TESSy COVID-19"
"Germany","DE","cases","2021-47",403343,"TESSy COVID-19"
"Germany","DE","cases","2021-48",388068,"TESSy COVID-19"
"Germany","DE","cases","2021-49",338087,"TESSy COVID-19"
"Germany","DE","cases","2021-50",273548,"TESSy COVID-19"
"Germany","DE","cases","2021-51",193842,"TESSy COVID-19"
"Germany","DE","cases","2021-52",208676,"TESSy COVID-19"
"Germany","DE","cases","2022-01",338035,"TESSy COVID-19"
"Germany","DE","cases","2022-02",485920,"TESSy COVID-19"
"Germany","DE","cases","2022-03",796393,"TESSy COVID-19"
"Germany","DE","cases","2022-04",1112957,"TESSy COVID-19"
"Germany","DE","cases","2022-05",1292503,"TESSy COVID-19"
"Germany","DE","cases","2022-06",1309615,"TESSy COVID-19"
"Germany","DE","cases","2022-07",1193558,"TESSy COVID-19"
"Germany","DE","cases","2022-08",1092998,"TESSy COVID-19"
"Germany","DE","cases","2022-09",1132422,"TESSy COVID-19"
"Germany","DE","cases","2022-10",1411026,"TESSy COVID-19"
"Germany","DE","cases","2022-11",1581754,"TESSy COVID-19"
"Germany","DE","cases","2022-12",1588475,"TESSy COVID-19"
"Germany","DE","cases","2022-13",1294820,"TESSy COVID-19"
"Germany","DE","cases","2022-14",984863,"TESSy COVID-19"
"Germany","DE","cases","2022-15",779844,"TESSy COVID-19"
"Germany","DE","cases","2022-16",732588,"TESSy COVID-19"
"Germany","DE","cases","2022-17",597086,"TESSy COVID-19"
"Germany","DE","cases","2022-18",471797,"TESSy COVID-19"
"Germany","DE","cases","2022-19",409121,"TESSy COVID-19"
"Germany","DE","cases","2022-20",292793,"TESSy COVID-19"
"Germany","DE","cases","2022-21",187134,"TESSy COVID-19"
"Germany","DE","cases","2022-22",244994,"TESSy COVID-19"
"Germany","DE","cases","2022-23",331011,"TESSy COVID-19"
"Germany","DE","cases","2022-24",412530,"TESSy COVID-19"
"Germany","DE","cases","2022-25",573451,"TESSy COVID-19"
"Germany","DE","cases","2022-26",622411,"TESSy COVID-19"
"Germany","DE","cases","2022-27",629056,"TESSy COVID-19"
"Germany","DE","cases","2022-28",674914,"TESSy COVID-19"
"Germany","DE","cases","2022-29",626769,"TESSy COVID-19"
"Germany","DE","cases","2022-30",495445,"TESSy COVID-19"
"Germany","DE","cases","2022-31",362898,"TESSy COVID-19"
"Germany","DE","cases","2022-32",298149,"TESSy COVID-19"
"Germany","DE","cases","2022-33",263068,"TESSy COVID-19"
"Germany","DE","cases","2022-34",227492,"TESSy COVID-19"
"Germany","DE","cases","2022-35",201270,"TESSy COVID-19"
"Germany","DE","cases","2022-36",201364,"TESSy COVID-19"
"Germany","DE","deaths","2020-01",0,"TESSy COVID-19"
"Germany","DE","deaths","2020-02",0,"TESSy COVID-19"
"Germany","DE","deaths","2020-03",0,"TESSy COVID-19"
"Germany","DE","deaths","2020-04",0,"TESSy COVID-19"
"Germany","DE","deaths","2020-05",0,"TESSy COVID-19"
"Germany","DE","deaths","2020-06",0,"TESSy COVID-19"
"Germany","DE","deaths","2020-07",0,"TESSy COVID-19"
"Germany","DE","deaths","2020-08",0,"TESSy COVID-19"
"Germany","DE","deaths","2020-09",0,"TESSy COVID-19"
"Germany","DE","deaths","2020-10",0,"TESSy COVID-19"
"Germany","DE","deaths","2020-11",16,"TESSy COVID-19"
"Germany","DE","deaths","2020-12",143,"TESSy COVID-19"
"Germany","DE","deaths","2020-13",554,"TESSy COVID-19"
"Germany","DE","deaths","2020-14",1349,"TESSy COVID-19"
"Germany","DE","deaths","2020-15",1737,"TESSy COVID-19"
"Germany","DE","deaths","2020-16",1636,"TESSy COVID-19"
"Germany","DE","deaths","2020-17",1196,"TESSy COVID-19"
"Germany","DE","deaths","2020-18",826,"TESSy COVID-19"
"Germany","DE","deaths","2020-19",527,"TESSy COVID-19"
"Germany","DE","deaths","2020-20",363,"TESSy COVID-19"
"Germany","DE","deaths","2020-21",281,"TESSy COVID-19"
"Germany","DE","deaths","2020-22",150,"TESSy COVID-19"
"Germany","DE","deaths","2020-23",119,"TESSy COVID-19"
"Germany","DE","deaths","2020-24",74,"TESSy COVID-19"
"Germany","DE","deaths","2020-25",53,"TESSy COVID-19"
"Germany","DE","deaths","2020-26",58,"TESSy COVID-19"
"Germany","DE","deaths","2020-27",46,"TESSy COVID-19"
"Germany","DE","deaths","2020-28",30,"TESSy COVID-19"
"Germany","DE","deaths","2020-29",26,"TESSy COVID-19"
"Germany","DE","deaths","2020-30",33,"TESSy COVID-19"
"Germany","DE","deaths","2020-31",34,"TESSy COVID-19"
"Germany","DE","deaths","2020-32",31,"TESSy COVID-19"
"Germany","DE","deaths","2020-33",29,"TESSy COVID-19"
"Germany","DE","deaths","2020-34",40,"TESSy COVID-19"
"Germany","DE","deaths","2020-35",41,"TESSy COVID-19"
"Germany","DE","deaths","2020-36",19,"TESSy COVID-19"
"Germany","DE","deaths","2020-37",32,"TESSy COVID-19"
"Germany","DE","deaths","2020-38",54,"TESSy COVID-19"
"Germany","DE","deaths","2020-39",66,"TESSy COVID-19"
"Germany","DE","deaths","2020-40",78,"TESSy COVID-19"
"Germany","DE","deaths","2020-41",124,"TESSy COVID-19"
"Germany","DE","deaths","2020-42",231,"TESSy COVID-19"
"Germany","DE","deaths","2020-43",411,"TESSy COVID-19"
"Germany","DE","deaths","2020-44",788,"TESSy COVID-19"
"Germany","DE","deaths","2020-45",1235,"TESSy COVID-19"
"Germany","DE","deaths","2020-46",1660,"TESSy COVID-19"
"Germany","DE","deaths","2020-47",2129,"TESSy COVID-19"
"Germany","DE","deaths","2020-48",2916,"TESSy COVID-19"
"Germany","DE","deaths","2020-49",3435,"TESSy COVID-19"
"Germany","DE","deaths","2020-50",4359,"TESSy COVID-19"
"Germany","DE","deaths","2020-51",5263,"TESSy COVID-19"
"Germany","DE","deaths","2020-52",5793,"TESSy COVID-19"
"Germany","DE","deaths","2020-53",5997,"TESSy COVID-19"
"Germany","DE","deaths","2021-01",5752,"TESSy COVID-19"
"Germany","DE","deaths","2021-02",5264,"TESSy COVID-19"
"Germany","DE","deaths","2021-03",4943,"TESSy COVID-19"
"Germany","DE","deaths","2021-04",4194,"TESSy COVID-19"
"Germany","DE","deaths","2021-05",3416,"TESSy COVID-19"
"Germany","DE","deaths","2021-06",2727,"TESSy COVID-19"
"Germany","DE","deaths","2021-07",2075,"TESSy COVID-19"
"Germany","DE","deaths","2021-08",1720,"TESSy COVID-19"
"Germany","DE","deaths","2021-09",1379,"TESSy COVID-19"
"Germany","DE","deaths","2021-10",1251,"TESSy COVID-19"
"Germany","DE","deaths","2021-11",1129,"TESSy COVID-19"
"Germany","DE","deaths","2021-12",1211,"TESSy COVID-19"
"Germany","DE","deaths","2021-13",1383,"TESSy COVID-19"
"Germany","DE","deaths","2021-14",1536,"TESSy COVID-19"
"Germany","DE","deaths","2021-15",1533,"TESSy COVID-19"
"Germany","DE","deaths","2021-16",1618,"TESSy COVID-19"
"Germany","DE","deaths","2021-17",1606,"TESSy COVID-19"
"Germany","DE","deaths","2021-18",1432,"TESSy COVID-19"
"Germany","DE","deaths","2021-19",1149,"TESSy COVID-19"
"Germany","DE","deaths","2021-20",942,"TESSy COVID-19"
"Germany","DE","deaths","2021-21",698,"TESSy COVID-19"
"Germany","DE","deaths","2021-22",479,"TESSy COVID-19"
"Germany","DE","deaths","2021-23",292,"TESSy COVID-19"
"Germany","DE","deaths","2021-24",238,"TESSy COVID-19"
"Germany","DE","deaths","2021-25",141,"TESSy COVID-19"
"Germany","DE","deaths","2021-26",99,"TESSy COVID-19"
"Germany","DE","deaths","2021-27",63,"TESSy COVID-19"
"Germany","DE","deaths","2021-28",57,"TESSy COVID-19"
"Germany","DE","deaths","2021-29",69,"TESSy COVID-19"
"Germany","DE","deaths","2021-30",48,"TESSy COVID-19"
"Germany","DE","deaths","2021-31",59,"TESSy COVID-19"
"Germany","DE","deaths","2021-32",77,"TESSy COVID-19"
"Germany","DE","deaths","2021-33",130,"TESSy COVID-19"
"Germany","DE","deaths","2021-34",163,"TESSy COVID-19"
"Germany","DE","deaths","2021-35",273,"TESSy COVID-19"
"Germany","DE","deaths","2021-36",412,"TESSy COVID-19"
"Germany","DE","deaths","2021-37",689,"TESSy COVID-19"
"Germany","DE","deaths","2021-38",544,"TESSy COVID-19"
"Germany","DE","deaths","2021-39",536,"TESSy COVID-19"
"Germany","DE","deaths","2021-40",527,"TESSy COVID-19"
"Germany","DE","deaths","2021-41",608,"TESSy COVID-19"
"Germany","DE","deaths","2021-42",1059,"TESSy COVID-19"
"Germany","DE","deaths","2021-43",1289,"TESSy COVID-19"
"Germany","DE","deaths","2021-44",1679,"TESSy COVID-19"
"Germany","DE","deaths","2021-45",2280,"TESSy COVID-19"
"Germany","DE","deaths","2021-46",2705,"TESSy COVID-19"
"Germany","DE","deaths","2021-47",3075,"TESSy COVID-19"
"Germany","DE","deaths","2021-48",1731,"TESSy COVID-19"
"Germany","DE","deaths","2021-49",1210,"TESSy COVID-19"
"Germany","DE","deaths","2021-50",1782,"TESSy COVID-19"
"Germany","DE","deaths","2021-51",1660,"TESSy COVID-19"
"Germany","DE","deaths","2021-52",1414,"TESSy COVID-19"
"Germany","DE","deaths","2022-01",1751,"TESSy COVID-19"
"Germany","DE","deaths","2022-02",1121,"TESSy COVID-19"
"Germany","DE","deaths","2022-03",1094,"TESSy COVID-19"
"Germany","DE","deaths","2022-04",1221,"TESSy COVID-19"
"Germany","DE","deaths","2022-05",1518,"TESSy COVID-19"
"Germany","DE","deaths","2022-06",1687,"TESSy COVID-19"
"Germany","DE","deaths","2022-07",1744,"TESSy COVID-19"
"Germany","DE","deaths","2022-08",1585,"TESSy COVID-19"
"Germany","DE","deaths","2022-09",1552,"TESSy COVID-19"
"Germany","DE","deaths","2022-10",1722,"TESSy COVID-19"
"Germany","DE","deaths","2022-11",1862,"TESSy COVID-19"
"Germany","DE","deaths","2022-12",1806,"TESSy COVID-19"
"Germany","DE","deaths","2022-13",1460,"TESSy COVID-19"
"Germany","DE","deaths","2022-14",1248,"TESSy COVID-19"
"Germany","DE","deaths","2022-15",949,"TESSy COVID-19"
"Germany","DE","deaths","2022-16",780,"TESSy COVID-19"
"Germany","DE","deaths","2022-17",651,"TESSy COVID-19"
"Germany","DE","deaths","2022-18",512,"TESSy COVID-19"
"Germany","DE","deaths","2022-19",392,"TESSy COVID-19"
"Germany","DE","deaths","2022-20",315,"TESSy COVID-19"
"Germany","DE","deaths","2022-21",204,"TESSy COVID-19"
"Germany","DE","deaths","2022-22",210,"TESSy COVID-19"
"Germany","DE","deaths","2022-23",261,"TESSy COVID-19"
"Germany","DE","deaths","2022-24",368,"TESSy COVID-19"
"Germany","DE","deaths","2022-25",522,"TESSy COVID-19"
"Germany","DE","deaths","2022-26",548,"TESSy COVID-19"
"Germany","DE","deaths","2022-27",629,"TESSy COVID-19"
"Germany","DE","deaths","2022-28",818,"TESSy COVID-19"
"Germany","DE","deaths","2022-29",936,"TESSy COVID-19"
"Germany","DE","deaths","2022-30",810,"TESSy COVID-19"
"Germany","DE","deaths","2022-31",599,"TESSy COVID-19"
"Germany","DE","deaths","2022-32",438,"TESSy COVID-19"
"Germany","DE","deaths","2022-33",354,"TESSy COVID-19"
"Germany","DE","deaths","2022-34",216,"TESSy COVID-19"
"Germany","DE","deaths","2022-35",123,"TESSy COVID-19"
"Germany","DE","deaths","2022-36",49,"TESSy COVID-19"
"Greece","GR","cases","2020-01",0,"TESSy COVID-19"
"Greece","GR","cases","2020-02",0,"TESSy COVID-19"
"Greece","GR","cases","2020-03",0,"TESSy COVID-19"
"Greece","GR","cases","2020-04",0,"TESSy COVID-19"
"Greece","GR","cases","2020-05",0,"TESSy COVID-19"
"Greece","GR","cases","2020-06",0,"TESSy COVID-19"
"Greece","GR","cases","2020-07",0,"TESSy COVID-19"
"Greece","GR","cases","2020-08",0,"TESSy COVID-19"
"Greece","GR","cases","2020-09",6,"TESSy COVID-19"
"Greece","GR","cases","2020-10",80,"TESSy COVID-19"
"Greece","GR","cases","2020-11",326,"TESSy COVID-19"
"Greece","GR","cases","2020-12",380,"TESSy COVID-19"
"Greece","GR","cases","2020-13",538,"TESSy COVID-19"
"Greece","GR","cases","2020-14",534,"TESSy COVID-19"
"Greece","GR","cases","2020-15",289,"TESSy COVID-19"
"Greece","GR","cases","2020-16",118,"TESSy COVID-19"
"Greece","GR","cases","2020-17",303,"TESSy COVID-19"
"Greece","GR","cases","2020-18",104,"TESSy COVID-19"
"Greece","GR","cases","2020-19",100,"TESSy COVID-19"
"Greece","GR","cases","2020-20",104,"TESSy COVID-19"
"Greece","GR","cases","2020-21",47,"TESSy COVID-19"
"Greece","GR","cases","2020-22",47,"TESSy COVID-19"
"Greece","GR","cases","2020-23",135,"TESSy COVID-19"
"Greece","GR","cases","2020-24",120,"TESSy COVID-19"
"Greece","GR","cases","2020-25",114,"TESSy COVID-19"
"Greece","GR","cases","2020-26",119,"TESSy COVID-19"
"Greece","GR","cases","2020-27",204,"TESSy COVID-19"
"Greece","GR","cases","2020-28",257,"TESSy COVID-19"
"Greece","GR","cases","2020-29",176,"TESSy COVID-19"
"Greece","GR","cases","2020-30",247,"TESSy COVID-19"
"Greece","GR","cases","2020-31",560,"TESSy COVID-19"
"Greece","GR","cases","2020-32",1080,"TESSy COVID-19"
"Greece","GR","cases","2020-33",1596,"TESSy COVID-19"
"Greece","GR","cases","2020-34",1664,"TESSy COVID-19"
"Greece","GR","cases","2020-35",1446,"TESSy COVID-19"
"Greece","GR","cases","2020-36",1345,"TESSy COVID-19"
"Greece","GR","cases","2020-37",1761,"TESSy COVID-19"
